CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
212301,2,¦,§,0.0,0.0,0.0,695199,2494873.6470518783,,1799674.6470518783
212331,2,¤,¤,1.0,1.0,1.0,1056449,197772.01692705622,,858676.9830729438
212340,2,¦,§,0.0,0.0,0.0,1227213,2497247.270698898,,1270034.270698898
212346,2,¦,¦,1.0,1.0,1.0,525972,1932968.000028315,,1406996.000028315
212349,2,¦,§,0.0,0.0,0.0,1561541,2483012.1489638668,,921471.1489638668
212355,2,§,§,1.0,1.0,1.0,17163,651835.2296532373,,634672.2296532373
212370,2,¦,§,0.0,0.0,0.0,1137383,2428417.8020298174,,1291034.8020298174
212377,2,¤,¤,1.0,1.0,1.0,9021,197478.7995789261,,188457.7995789261
212398,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,1545252,2463203.4652118343,,917951.4652118343
212413,2,§§,§,0.5,0.5,1.0,422524,2467136.635024501,,2044612.635024501
212419,2,¦,§,0.0,0.0,0.0,1562749,2733309.0774137764,,1170560.0774137764
212428,2,§§,§,0.5,0.5,1.0,431457,1273262.2179288696,,841805.2179288696
212440,2,¦,§,0.0,0.0,0.0,1065053,2465157.612266062,,1400104.6122660618
212443,2,¤,¤,1.0,1.0,1.0,76965,200462.1162041178,,123497.1162041178
212455,2,§,§,1.0,1.0,1.0,944369,2672630.012863283,,1728261.012863283
212458,2,¦,¦,1.0,1.0,1.0,515526,1959257.4065589972,,1443731.4065589972
212467,2,¦,¦,1.0,1.0,1.0,522094,1955516.421622416,,1433422.421622416
212479,2,¦,§,0.0,0.0,0.0,1020351,1701998.089477117,,681647.0894771169
212491,2,¦,§,0.0,0.0,0.0,1560270,2675167.3346928563,,1114897.3346928563
212512,2,¦,¦,1.0,1.0,1.0,953572,1851325.1363640972,,897753.1363640972
212524,2,¦¦,¤,0.0,0.0,0.0,1449292,395456.0912183566,,1053835.9087816435
212527,2,¤,¤,1.0,1.0,1.0,6437,388707.7540089156,,382270.7540089156
212530,2,¦,¦,1.0,1.0,1.0,161547,2119249.309795105,,1957702.309795105
212548,2,¦,§,0.0,0.0,0.0,1202653,2679138.2192828762,,1476485.2192828762
212557,2,§,§,1.0,1.0,1.0,913162,2261764.626549009,,1348602.6265490088
212560,2,§,§,1.0,1.0,1.0,909794,2679849.784789636,,1770055.7847896358
212590,2,§,§,1.0,1.0,1.0,557239,2681478.1403628998,,2124239.1403628998
212608,2,¦,§,0.0,0.0,0.0,1110901,2744246.5634566415,,1633345.5634566415
212611,2,¦,§,0.0,0.0,0.0,540116,2617788.112550226,,2077672.112550226
212617,2,¤,¤,1.0,1.0,1.0,1055554,291918.6959429201,,763635.3040570798
212623,2,¦,§,0.0,0.0,0.0,760213,1862631.5451492602,,1102418.5451492602
212632,2,§§,§,0.5,0.5,1.0,505039,1856429.2697693652,,1351390.2697693652
212647,2,¦,§,0.0,0.0,0.0,842991,2098417.9136231514,,1255426.9136231514
212665,2,¦,§,0.0,0.0,0.0,520187,1860437.2673051844,,1340250.2673051844
212680,2,¤,¤,1.0,1.0,1.0,10144,288649.79770743335,,278505.79770743335
212683,2,¤,¤,1.0,1.0,1.0,17166,287994.07715357596,,270828.07715357596
212698,2,§,§,1.0,1.0,1.0,513766,2615749.9096890255,,2101983.9096890255
212701,2,¦¦,¤,0.0,0.0,0.0,1118852,287763.55059226917,,831088.4494077308
212710,2,¦,§,0.0,0.0,0.0,1145292,2630158.1583009483,,1484866.1583009483
212737,2,¦,§,0.0,0.0,0.0,1113870,2593774.0305128247,,1479904.0305128247
212743,2,¤,¤,1.0,1.0,1.0,163319,289411.06446998654,,126092.06446998654
212755,2,¦,§,0.0,0.0,0.0,1197531,2399810.5415760735,,1202279.5415760735
212761,2,§,§,1.0,1.0,1.0,1537904,2587956.9273271724,,1050052.9273271724
212764,2,§,¦,0.0,0.0,0.0,495457,2010847.8115989899,,1515390.8115989899
212770,2,¤,¤,1.0,1.0,1.0,167268,536710.5708676693,,369442.5708676693
212773,2,¦¦,¤,0.0,0.0,0.0,805294,152150.07570842217,,653143.9242915779
212776,2,¦,¦,1.0,1.0,1.0,506823,2021052.2668096868,,1514229.2668096868
212779,2,¦,§,0.0,0.0,0.0,1108680,2683787.568644213,,1575107.568644213
212785,2,¦§¥,¤,0.0,0.0,0.0,1107692,528522.1009033225,,579169.8990966775
212815,2,§,§,1.0,1.0,1.0,946816,2075565.3664840132,,1128749.3664840132
212824,2,¦,§,0.0,0.0,0.0,1357397,2297148.3096846906,,939751.3096846906
212833,2,¦,¦,1.0,1.0,1.0,579987,1971582.114332689,,1391595.114332689
212845,2,§,¦,0.0,0.0,0.0,1122310,1838292.474072967,,715982.474072967
212848,2,¤,¤,1.0,1.0,1.0,690044,105761.43870509606,,584282.561294904
212857,2,¦,§,0.0,0.0,0.0,850416,2343686.7400540523,,1493270.7400540523
212911,2,¦,§,0.0,0.0,0.0,848601,2325330.275840625,,1476729.2758406252
212917,2,§,¦,0.0,0.0,0.0,516824,1723733.8378634695,,1206909.8378634695
212920,2,¤,¤,1.0,1.0,1.0,602435,102481.82034506252,,499953.17965493747
212923,2,¦,§,0.0,0.0,0.0,798903,2055915.16504107,,1257012.16504107
212932,2,¦,§,0.0,0.0,0.0,1175725,2341492.2615994588,,1165767.2615994588
212950,2,§¥§§,§,0.25,0.25,0.5,159822,549341.2598336884,,389519.2598336884
212965,2,¦¦,¤,0.0,0.0,0.0,1187158,101032.2714339759,,1086125.728566024
212977,2,¦,§,0.0,0.0,0.0,1189755,2337009.6195784425,,1147254.6195784425
212983,2,¦,§,0.0,0.0,0.0,784962,2413835.423488414,,1628873.423488414
212989,2,¦¦,¤,0.0,0.0,0.0,777643,100017.00041045061,,677625.9995895494
213007,2,¦,§,0.0,0.0,0.0,1290362,2416182.56654708,,1125820.56654708
213010,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,1259036,2308675.189428954,,1049639.189428954
213013,2,¤,¤,1.0,1.0,1.0,938349,72868.07184702711,,865480.9281529728
213031,2,¦,¤,0.0,0.0,0.0,1300398,75997.20097329123,,1224400.7990267088
213046,2,¦,¦,1.0,1.0,1.0,371347,1887916.0935961083,,1516569.0935961083
213052,2,§¥§,¦,0.0,0.0,0.0,602594,1884791.3841703152,,1282197.3841703152
213070,2,¤,¤,1.0,1.0,1.0,608382,75870.50289312126,,532511.4971068788
213076,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,674560,2326441.056277876,,1651881.0562778758
213082,2,¦,§,0.0,0.0,0.0,1316317,2076515.8591175138,,760198.8591175138
213091,2,§¥,§,0.5,0.5,0.5,1213355,2028471.244980249,,815116.2449802491
213123,2,¦,¦,1.0,1.0,1.0,184,1715280.5118629513,,1715096.5118629513
213135,2,¦,¦,1.0,1.0,1.0,576520,1946355.9435465306,,1369835.9435465306
213141,2,¦,¦,1.0,1.0,1.0,416616,1986841.753982302,,1570225.753982302
213150,2,§¥,§,0.5,0.5,0.5,1294523,2460459.514548891,,1165936.5145488912
213159,2,¦¦,¤,0.0,0.0,0.0,876529,74764.27380699398,,801764.726193006
213180,2,¤,¤,1.0,1.0,1.0,17303,74986.625489699,,57683.625489699
213192,2,§,§,1.0,1.0,1.0,247480,896664.6187448215,,649184.6187448215
213195,2,§,§,1.0,1.0,1.0,702593,2067789.301591705,,1365196.301591705
213198,2,¦,§,0.0,0.0,0.0,1393556,2068898.2765342952,,675342.2765342952
213201,2,§,§,1.0,1.0,1.0,829415,2326380.47190149,,1496965.47190149
213213,2,§,§,1.0,1.0,1.0,649660,2306280.3010670436,,1656620.3010670436
213228,2,¦,§,0.0,0.0,0.0,1292373,2060585.3778962614,,768212.3778962614
213231,2,¦,§,0.0,0.0,0.0,944230,1225201.3543396604,,280971.3543396604
213234,2,¦§¥,¤,0.0,0.0,0.0,613871,75322.74214325233,,538548.2578567477
213249,2,¦,¦,1.0,1.0,1.0,508044,2078982.3654342913,,1570938.3654342913
213258,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,1200885,2105648.7191279847,,904763.7191279847
213261,2,§,§,1.0,1.0,1.0,699704,2074514.3679810772,,1374810.3679810772
213279,2,¦,¦,1.0,1.0,1.0,64471,1962268.5704316958,,1897797.5704316958
213282,2,¦,§,0.0,0.0,0.0,859900,2430956.1269119796,,1571056.1269119796
213288,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,688985,925198.7566648148,,236213.75666481478
213291,2,¦,¤,0.0,0.0,0.0,876262,148390.96059629164,,727871.0394037084
213294,2,¦,§,0.0,0.0,0.0,794135,2111213.654892719,,1317078.654892719
213306,2,¤,¤,1.0,1.0,1.0,1233059,160908.88137497293,,1072150.1186250271
213309,2,¤,¤,1.0,1.0,1.0,188508,149353.8660055834,,39154.133994416596
213321,2,¤,¤,1.0,1.0,1.0,14968,160685.63948309503,,145717.63948309503
213339,2,¦,§,0.0,0.0,0.0,941987,2359913.322399629,,1417926.3223996288
213342,2,§¥§,¦,0.0,0.0,0.0,610950,1392614.3421567678,,781664.3421567678
213366,2,¦,§,0.0,0.0,0.0,798750,2134649.3768072026,,1335899.3768072026
213369,2,¤,¤,1.0,1.0,1.0,112874,157536.0668912478,,44662.066891247814
213378,2,¤,¤,1.0,1.0,1.0,176902,145837.02570821033,,31064.974291789666
213381,2,¦,§,0.0,0.0,0.0,1180070,2490114.3631267683,,1310044.3631267683
213384,2,§§,§,0.5,0.5,1.0,1179613,2340833.6572694075,,1161220.6572694075
213390,2,¦,¦,1.0,1.0,1.0,507126,1996554.3122032685,,1489428.3122032685
213393,2,¤,¤,1.0,1.0,1.0,1129443,153814.57878936865,,975628.4212106314
213402,2,¦,§,0.0,0.0,0.0,848918,2335694.6176340366,,1486776.6176340366
213411,2,¦§§,¤,0.0,0.0,0.0,679362,195328.09183169252,,484033.9081683075
213414,2,¦,§,0.0,0.0,0.0,1265931,2333808.8787663905,,1067877.8787663905
213420,2,¦,§,0.0,0.0,0.0,1347915,2308766.4672145685,,960851.4672145685
213423,2,§,§,1.0,1.0,1.0,1284546,2333130.4139950736,,1048584.4139950736
213438,2,¦,¦,1.0,1.0,1.0,223502,1905757.1893892183,,1682255.1893892183
213450,2,§,§,1.0,1.0,1.0,748663,2320486.7354980246,,1571823.7354980246
213456,2,¦,§,0.0,0.0,0.0,1344992,2297159.744484207,,952167.7444842071
213459,2,§,§,1.0,1.0,1.0,174689,411119.0833903912,,236430.0833903912
213468,2,§,§,1.0,1.0,1.0,1257671,2317750.608645277,,1060079.608645277
213474,2,¦,§,0.0,0.0,0.0,776532,2375163.533354904,,1598631.533354904
213477,2,¤,¤,1.0,1.0,1.0,1284880,180923.2159841008,,1103956.7840158993
213492,2,¤,¤,1.0,1.0,1.0,778881,149076.59719362113,,629804.4028063789
213495,2,§,§,1.0,1.0,1.0,664383,2309530.9938980364,,1645147.9938980364
213498,2,¤,¤,1.0,1.0,1.0,1286097,148563.44802715737,,1137533.5519728425
213513,2,§,§,1.0,1.0,1.0,1005364,2303171.2392616416,,1297807.2392616416
213519,2,¤,¤,1.0,1.0,1.0,584333,178585.94045528094,,405747.05954471906
213543,2,¦,§,0.0,0.0,0.0,796455,2123257.70855196,,1326802.70855196
213546,2,¤,¤,1.0,1.0,1.0,31826,135227.36232780202,,103401.36232780202
213572,2,¦,§,0.0,0.0,0.0,1235196,2131494.5758037344,,896298.5758037344
213600,2,§,§,1.0,1.0,1.0,171873,406286.0750999769,,234413.0750999769
213603,2,¤,¤,1.0,1.0,1.0,3350,135242.7842613606,,131892.7842613606
213615,2,¦,§,0.0,0.0,0.0,771332,2131200.8820056245,,1359868.8820056245
213621,2,¦,§,0.0,0.0,0.0,802403,2121849.2221062426,,1319446.2221062426
213630,2,¦,§,0.0,0.0,0.0,797231,2106868.230465902,,1309637.230465902
213651,2,¦,¦,1.0,1.0,1.0,100774,2092379.938257363,,1991605.938257363
213660,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,1307991,2106712.1554830265,,798721.1554830265
213669,2,¦,¦,1.0,1.0,1.0,508485,2084459.0325711782,,1575974.0325711782
213675,2,§,§,1.0,1.0,1.0,1218038,2201016.953201416,,982978.953201416
213684,2,¤,¤,1.0,1.0,1.0,262285,117689.4517179271,,144595.54828207288
213690,2,¤,¤,1.0,1.0,1.0,1271744,110236.0688435561,,1161507.931156444
213696,2,¦,§,0.0,0.0,0.0,1267718,2435501.1588040423,,1167783.1588040423
213699,2,¦,¦,1.0,1.0,1.0,410364,1986481.8587133067,,1576117.8587133067
213705,2,¦,§,0.0,0.0,0.0,706022,2494515.757888061,,1788493.757888061
213708,2,¤,¤,1.0,1.0,1.0,9419,114190.32783691032,,104771.32783691032
213714,2,¦,§,0.0,0.0,0.0,1093291,2444903.573164436,,1351612.573164436
213720,2,¦§§,¤,0.0,0.0,0.0,1214608,131247.77625657117,,1083360.223743429
213729,2,¦,¦,1.0,1.0,1.0,402820,2001824.5511173035,,1599004.5511173035
213744,2,¤,¤,1.0,1.0,1.0,602461,130485.36852169782,,471975.6314783022
213750,2,¦,§,0.0,0.0,0.0,1215785,2427209.725491417,,1211424.725491417
213768,2,¦¦,¤,0.0,0.0,0.0,1261830,206515.56365609416,,1055314.4363439057
213771,2,¦,¦,1.0,1.0,1.0,483050,2005763.1374139518,,1522713.1374139518
213783,2,¦§¥§¥¥,¤,0.0,0.0,0.0,1211679,224303.14659357173,,987375.8534064282
213786,2,¤,¤,1.0,1.0,1.0,200512,160819.07055376982,,39692.92944623018
213789,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,1093926,2437791.1278651254,,1343865.1278651254
213792,2,§,§,1.0,1.0,1.0,826205,2434140.016440534,,1607935.016440534
213795,2,¤,¤,1.0,1.0,1.0,532203,159585.06510593923,,372617.9348940608
213807,2,¦,¦,1.0,1.0,1.0,404578,1998870.9624632234,,1594292.9624632234
213813,2,¦,¤,0.0,0.0,0.0,723316,160069.815345972,,563246.184654028
213837,2,¦,§,0.0,0.0,0.0,835128,2450620.371091171,,1615492.3710911712
213840,2,¤,¤,1.0,1.0,1.0,50965,139041.19395867197,,88076.19395867197
213849,2,¦,§,0.0,0.0,0.0,865925,2435256.413972284,,1569331.4139722842
213855,2,¦,¤,0.0,0.0,0.0,1279599,196179.43271675345,,1083419.5672832467
213870,2,¦,¤,0.0,0.0,0.0,691867,158797.2676024024,,533069.7323975976
213888,2,¦,§,0.0,0.0,0.0,711461,2192203.531321385,,1480742.531321385
213900,2,§,§,1.0,1.0,1.0,915674,2640249.067958551,,1724575.067958551
213918,2,¤,¤,1.0,1.0,1.0,1141280,140207.75665803804,,1001072.243341962
213921,2,¦,§,0.0,0.0,0.0,1030864,2145903.4262472107,,1115039.4262472107
213927,2,¦,¤,0.0,0.0,0.0,874430,141418.85489236342,,733011.1451076366
213930,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,504030,547515.95488454,,43485.95488454006
213936,2,¤,¤,1.0,1.0,1.0,61882,117896.80776442398,,56014.80776442398
213948,2,¦,¤,0.0,0.0,0.0,689790,92014.49012705793,,597775.5098729421
213954,2,¦§,¤,0.0,0.0,0.0,1029093,92635.32325804813,,936457.6767419518
213957,2,¦¦,¤,0.0,0.0,0.0,1038141,141378.84563221276,,896762.1543677873
213960,2,¦,§,0.0,0.0,0.0,1129915,2196098.785746181,,1066183.785746181
213963,2,¦,¦,1.0,1.0,1.0,51677,2068884.0331875288,,2017207.0331875288
213966,2,¦,¦,1.0,1.0,1.0,503378,2070237.3517408415,,1566859.3517408415
213983,2,¤,¤,1.0,1.0,1.0,74952,117055.1337986912,,42103.1337986912
214004,2,¤,¤,1.0,1.0,1.0,76500,141211.02239588668,,64711.022395886685
214019,2,¦§,¤,0.0,0.0,0.0,1043356,143044.48968547944,,900311.5103145206
214022,2,¦,§,0.0,0.0,0.0,1094147,2473300.192574454,,1379153.192574454
214034,2,¦,¦,1.0,1.0,1.0,83816,1972980.169031479,,1889164.169031479
214070,2,¦,¦,1.0,1.0,1.0,407149,2070742.6896352672,,1663593.6896352672
214088,2,¦,§,0.0,0.0,0.0,1131640,2352292.7306586425,,1220652.7306586425
214127,2,¤,¤,1.0,1.0,1.0,6516,212005.19524769616,,205489.19524769616
214142,2,§,§,1.0,1.0,1.0,520712,562567.4109692703,,41855.41096927028
214148,2,¦,§,0.0,0.0,0.0,1051710,2613054.7073819167,,1561344.7073819167
214172,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,706411,536727.9236774619,,169683.07632253808
214175,2,¤,¤,1.0,1.0,1.0,515961,250269.26927476324,,265691.73072523676
214181,2,¤,¤,1.0,1.0,1.0,1034217,206837.9447582545,,827379.0552417454
214205,2,¦,¤,0.0,0.0,0.0,707682,199294.13669296954,,508387.86330703046
214208,2,¦,§,0.0,0.0,0.0,1186618,2484444.7086717244,,1297826.7086717244
214211,2,¦,§,0.0,0.0,0.0,968233,2613154.009588245,,1644921.0095882448
214223,2,¦,§,0.0,0.0,0.0,762311,2609858.3800012567,,1847547.3800012567
214241,2,¦,§,0.0,0.0,0.0,1006747,2475188.7399893496,,1468441.7399893496
214244,2,¤,¤,1.0,1.0,1.0,99507,178214.6981538705,,78707.6981538705
214247,2,¦,§,0.0,0.0,0.0,610457,2474573.6681416687,,1864116.6681416687
214250,2,§,§,1.0,1.0,1.0,1006509,2472459.6345047266,,1465950.6345047266
214283,2,¦,§,0.0,0.0,0.0,758473,2602883.954738216,,1844410.954738216
214289,2,¦,§,0.0,0.0,0.0,691197,2473973.842693343,,1782776.8426933428
214313,2,¦,§,0.0,0.0,0.0,763055,2608708.881734064,,1845653.8817340638
214352,2,§,§,1.0,1.0,1.0,1065092,2471859.2072248473,,1406767.2072248473
214364,2,¦,§,0.0,0.0,0.0,607624,2423672.360230438,,1816048.360230438
214373,2,¦,¤,0.0,0.0,0.0,750493,148588.5995708309,,601904.4004291691
200859,3,¦,§,0.0,0.0,0.0,2646603,2347918.819538293,,298684.18046170706
200865,3,¦,¦,1.0,1.0,1.0,164470,1916276.0012813623,,1751806.0012813623
201015,3,§¥§¥§§,§¥§¥§¥§¥§,0.6666666666666667,0.6666666666666667,1.0,801411,2135830.3333112234,,1334419.3333112234
201036,3,§¥,§,0.5,0.5,0.5,879920,2129896.713029181,,1249976.7130291811
201129,3,§¥§¥§,§¥§¥§,1.0,1.0,1.0,1270790,2964680.936213771,,1693890.9362137709
201177,3,¦,§¥§¥§¥§¥§,0.0,0.0,0.0,728742,2135822.3590431395,,1407080.3590431395
201211,3,¥§,,0.0,0.0,0.0,166863,0,,166863.0
201307,3,§,,0.0,0.0,0.0,2896,0,,2896.0
201322,3,¥§¥§,,0.0,0.0,0.0,241988,0,,241988.0
201424,3,§,,0.0,0.0,0.0,267,0,,267.0
201436,3,¦,§,0.0,0.0,0.0,319078,2049301.8387101316,,1730223.8387101316
201484,3,§¥§,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,513347,1568045.0678493876,,1054698.0678493876
201602,3,§,,0.0,0.0,0.0,9161,0,,9161.0
201611,3,§¥§¥§¥§§,§,0.125,0.125,0.5,4315416,1953065.3623155118,,2362350.637684488
201716,3,¥§§,,0.0,0.0,0.0,401899,0,,401899.0
201951,3,§¥§§,¦,0.0,0.0,0.0,1469359,1318485.8469643428,,150873.15303565725
202086,3,§,§,1.0,1.0,1.0,1783061,2244592.1656118417,,461531.1656118417
202095,3,¥§§,,0.0,0.0,0.0,96239,0,,96239.0
202113,3,¥§¥§¥,,0.0,0.0,0.0,253767,0,,253767.0
202205,3,§,,0.0,0.0,0.0,5211,0,,5211.0
202256,3,§¥§§,¦,0.0,0.0,0.0,2849888,1816617.9118945538,,1033270.0881054462
202418,3,¦,§,0.0,0.0,0.0,1385963,2208477.2571386523,,822514.2571386523
202536,3,¥§§,,0.0,0.0,0.0,2496023,0,,2496023.0
202539,3,¥§,,0.0,0.0,0.0,424346,0,,424346.0
202575,3,§,,0.0,0.0,0.0,8854,0,,8854.0
202605,3,¦,§¥§¥§,0.0,0.0,0.0,688371,3525639.889665515,,2837268.889665515
202638,3,¥,,0.0,0.0,0.0,78,0,,78.0
202686,3,§,,0.0,0.0,0.0,4155,0,,4155.0
202710,3,§¥§,§¥§¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,602502,2404291.917243195,,1801789.9172431952
202785,3,§,,0.0,0.0,0.0,319150,0,,319150.0
202815,3,¥§,,0.0,0.0,0.0,102647,0,,102647.0
202866,3,¦,§,0.0,0.0,0.0,1462601,2052652.2349684888,,590051.2349684888
202935,3,¦,§¥§¥§,0.0,0.0,0.0,2146713,2994014.5321236504,,847301.5321236504
203016,3,¥§,,0.0,0.0,0.0,90403,0,,90403.0
203064,3,§,¦,0.0,0.0,0.0,766074,1708645.1183750513,,942571.1183750513
203122,3,¥§,,0.0,0.0,0.0,443631,0,,443631.0
203392,3,¥§,,0.0,0.0,0.0,319671,0,,319671.0
203422,3,§¥§,§¥§¥§,0.6,0.6,1.0,1786799,3250430.557817498,,1463631.5578174982
203440,3,§¥,§¥§¥§¥§¥§,0.2222222222222222,0.2222222222222222,1.0,804292,1929969.8758392758,,1125677.8758392758
203465,3,§,§¥§¥§¥§¥§,0.11111111111111116,0.11111111111111116,0.5,771402,1928865.2390991338,,1157463.2390991338
203492,3,§¥§,§¥§¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,1464432,1851068.5931262588,,386636.5931262588
203624,3,¥§,,0.0,0.0,0.0,15538,0,,15538.0
203654,3,§,§¥§¥§¥§¥§,0.11111111111111116,0.11111111111111116,0.5,694861,2026747.0477320894,,1331886.0477320894
203765,3,¦,§,0.0,0.0,0.0,2013324,1943827.2479692244,,69496.75203077565
203931,3,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,1622058,2233093.3713400755,,611035.3713400755
204042,3,§,,0.0,0.0,0.0,11363,0,,11363.0
204075,3,¦,§¥§¥§¥§,0.0,0.0,0.0,274143,3129430.944788197,,2855287.944788197
204134,3,¦,§¥§¥§,0.0,0.0,0.0,625811,3114333.699352771,,2488522.699352771
204137,3,§,,0.0,0.0,0.0,54079,0,,54079.0
204149,3,¥§,,0.0,0.0,0.0,104372,0,,104372.0
204155,3,§£§§,§¥§¥§,0.6,0.6,0.33333333333333326,1203713,3088590.1164266444,,1884877.1164266444
204218,3,¦,§,0.0,0.0,0.0,2492834,2268049.5534622516,,224784.44653774844
204284,3,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,997844,2249325.771390669,,1251481.771390669
204347,3,¦,§,0.0,0.0,0.0,2639235,1851036.859049969,,788198.1409500311
204397,3,¥§¥§§,,0.0,0.0,0.0,493816,0,,493816.0
204421,3,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,1607913,4397715.940540644,,2789802.9405406443
204475,3,¥§¥¥,,0.0,0.0,0.0,2304914,0,,2304914.0
204667,3,§,§,1.0,1.0,1.0,1043607,1708752.445002093,,665145.445002093
204679,3,¦,§¥§¥§,0.0,0.0,0.0,226377,3073406.2323238286,,2847029.2323238286
204685,3,¦,§¥§¥§¥§¥§,0.0,0.0,0.0,436138,2497395.396490005,,2061257.3964900048
204808,3,¦,§,0.0,0.0,0.0,2639176,2040667.7626330445,,598508.2373669555
204838,3,¦,¦,1.0,1.0,1.0,1947314,1578260.8199398702,,369053.18006012985
204924,3,¥§¥§¥§,,0.0,0.0,0.0,527719,0,,527719.0
204936,3,¥¥,,0.0,0.0,0.0,7886,0,,7886.0
204969,3,§,¦,0.0,0.0,0.0,1260217,907857.48197689,,352359.51802311
205125,3,§¥§§,§¥§¥§¥§¥§,0.4444444444444444,0.4444444444444444,1.0,1467000,3369049.049381675,,1902049.0493816752
205131,3,¥§¥§,,0.0,0.0,0.0,92197,0,,92197.0
205316,3,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,1301,3268679.783170985,,3267378.783170985
205367,3,¥¥,,0.0,0.0,0.0,486117,0,,486117.0
205370,3,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,1088836,3342645.345008456,,2253809.345008456
205409,3,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,336935,1866053.546824327,,1529118.546824327
205508,3,§¥§¥§,§,0.19999999999999996,0.19999999999999996,0.5,1047482,2032078.8239224704,,984596.8239224704
205556,3,¥¥,,0.0,0.0,0.0,108023,0,,108023.0
205640,3,¥¥,,0.0,0.0,0.0,8508,0,,8508.0
205649,3,¥§¥§,,0.0,0.0,0.0,344298,0,,344298.0
205655,3,¥¥,,0.0,0.0,0.0,8522,0,,8522.0
205724,3,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,1883781,2220166.4307918437,,336385.4307918437
205782,3,¥§§,,0.0,0.0,0.0,1211411,0,,1211411.0
205837,3,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,355945,2203926.5454613036,,1847981.5454613036
205864,3,¤¦¤¦¤¦¦,§¥§¥§¥§,0.0,0.0,0.0,2642917,2653045.9627385964,,10128.962738596369
205978,3,§,,0.0,0.0,0.0,1567,0,,1567.0
206108,3,§¥§,¦,0.0,0.0,0.0,864774,1696260.428056527,,831486.4280565269
206123,3,¥§¥§,,0.0,0.0,0.0,437202,0,,437202.0
206165,3,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,929285,3551580.835726719,,2622295.835726719
206309,3,§¥§¥§,§¥§¥§¥§¥§,0.5555555555555556,0.5555555555555556,1.0,512239,2923994.9540956724,,2411755.9540956724
206342,3,§,,0.0,0.0,0.0,12611,0,,12611.0
206357,3,¥¥,,0.0,0.0,0.0,89762,0,,89762.0
206408,3,¥§,,0.0,0.0,0.0,136270,0,,136270.0
206519,3,¥,,0.0,0.0,0.0,259,0,,259.0
206543,3,¥§,,0.0,0.0,0.0,89514,0,,89514.0
206564,3,§¥§§,§,0.25,0.25,0.5,741727,2053205.7193871946,,1311478.7193871946
206793,3,¥§,,0.0,0.0,0.0,86488,0,,86488.0
206898,3,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,2386857,3067493.0868527633,,680636.0868527633
206901,3,¥§¥§,,0.0,0.0,0.0,190608,0,,190608.0
206910,3,§,,0.0,0.0,0.0,98344,0,,98344.0
206925,3,¥§¥§,,0.0,0.0,0.0,166148,0,,166148.0
207026,3,¥§,,0.0,0.0,0.0,262590,0,,262590.0
207032,3,¥§¥§¥§¥¥,,0.0,0.0,0.0,2433976,0,,2433976.0
207107,3,§¥§,¦,0.0,0.0,0.0,588765,1295990.3865469503,,707225.3865469503
207116,3,¥§¥§,,0.0,0.0,0.0,682539,0,,682539.0
207128,3,§,§,1.0,1.0,1.0,678520,2218022.5061877444,,1539502.5061877444
207212,3,¥§¥¥,,0.0,0.0,0.0,1812551,0,,1812551.0
207215,3,¥§,,0.0,0.0,0.0,1115355,0,,1115355.0
207281,3,¥§¥§,,0.0,0.0,0.0,436766,0,,436766.0
207482,3,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,679757,2228084.527930779,,1548327.527930779
207708,3,¦,§¥§¥§,0.0,0.0,0.0,1675456,3082444.726666713,,1406988.7266667131
207711,3,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,593858,3120346.4479459412,,2526488.4479459412
207795,3,¥¥,,0.0,0.0,0.0,672803,0,,672803.0
207831,3,¦,§¥§¥§¥§,0.0,0.0,0.0,1803641,3730925.3221644037,,1927284.3221644037
207843,3,¥§¥§¥§,,0.0,0.0,0.0,1574288,0,,1574288.0
207864,3,¦,§¥§¥§¥§,0.0,0.0,0.0,613972,1622187.7151262173,,1008215.7151262173
207867,3,§,§,1.0,1.0,1.0,940364,2231514.3659541984,,1291150.3659541984
