CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4273,2,©ª©§,©§,0.5,0.5,0.6666666666666666,2515134,123448.59130059829,,2391685.4086994017
4274,2,§,§,1.0,1.0,1.0,185278,39454.82169311159,,145823.1783068884
4275,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1540775,38754.34828620219,,1502020.6517137978
4276,2,§,§,1.0,1.0,1.0,67155,24760.590085404696,,42394.40991459531
4277,2,§,§,1.0,1.0,1.0,11,41267.324740919,,41256.324740919
4278,2,§§,§,0.5,0.5,1.0,318349,55513.29725206131,,262835.7027479387
4279,2,©§,©§,1.0,1.0,1.0,231116,108297.56258687546,,122818.43741312454
4280,2,ª©ª©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,869905,48933.36013179004,,820971.63986821
4281,2,§,§,1.0,1.0,1.0,764917,32786.340125797484,,732130.6598742026
4282,2,§,§,1.0,1.0,1.0,18,41336.707779140066,,41318.707779140066
4283,2,§,§,1.0,1.0,1.0,13649,28405.183734737806,,14756.183734737806
4284,2,©§©§,©§,0.5,0.5,1.0,8892,65247.410803388964,,56355.410803388964
4285,2,©ª©§,©§,0.5,0.5,0.6666666666666666,1297421,89492.97002486321,,1207928.0299751367
4286,2,§,§,1.0,1.0,1.0,57925,44710.403233375015,,13214.596766624985
4287,2,©§,©§,1.0,1.0,1.0,1827256,63374.92257236542,,1763881.0774276345
4288,2,§§,§,0.5,0.5,1.0,504054,51454.02835077364,,452599.9716492264
4290,2,§,§,1.0,1.0,1.0,1001,17920.0910505038,,16919.0910505038
4292,2,§,§,1.0,1.0,1.0,36,31217.057010944725,,31181.057010944725
4293,2,§,§,1.0,1.0,1.0,439186,22855.048424163597,,416330.9515758364
4294,2,©§,©§,1.0,1.0,1.0,10214,105670.17680551065,,95456.17680551065
4295,2,§,§,1.0,1.0,1.0,1487485,26201.09886160158,,1461283.9011383983
4296,2,§,§,1.0,1.0,1.0,4215,30431.3727585588,,26216.3727585588
4297,2,§,§,1.0,1.0,1.0,20161,28140.520553267303,,7979.520553267303
4299,2,§§,§,0.5,0.5,1.0,78239,17946.01033158512,,60292.989668414884
4302,2,§,§,1.0,1.0,1.0,104,22416.93671405313,,22312.93671405313
4303,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,1825927,27158.52252958508,,1798768.477470415
4304,2,©§,§,0.5,0.5,0.5,864649,26610.0649808646,,838038.9350191354
4305,2,ª§,§,0.5,0.5,0.5,327897,42527.34150846659,,285369.6584915334
4306,2,§,§,1.0,1.0,1.0,66,37461.503250102214,,37395.503250102214
4307,2,§,§,1.0,1.0,1.0,409477,78411.47093529082,,331065.5290647092
4308,2,§,§,1.0,1.0,1.0,2692,35729.03081832014,,33037.03081832014
4309,2,ª§,§,0.5,0.5,0.5,494424,23003.309069346036,,471420.69093065395
4310,2,§,§,1.0,1.0,1.0,952312,24161.617743774565,,928150.3822562254
4311,2,§,§,1.0,1.0,1.0,146,92149.5240643572,,92003.5240643572
4312,2,§,§,1.0,1.0,1.0,691,38923.48852016148,,38232.48852016148
4313,2,§,§,1.0,1.0,1.0,3193,34020.66730738528,,30827.66730738528
4314,2,ª§,§,0.5,0.5,0.5,257902,32740.98138390518,,225161.01861609484
4315,2,§,§,1.0,1.0,1.0,1310774,39559.92232272946,,1271214.0776772706
4316,2,§,§,1.0,1.0,1.0,5863,33153.22670325836,,27290.226703258362
4317,2,§,,0.0,0.0,0.0,1,0,,1.0
4318,2,§,§,1.0,1.0,1.0,19342,28463.719723075374,,9121.719723075374
4319,2,§,§,1.0,1.0,1.0,603,38027.580832486885,,37424.580832486885
4320,2,§,§,1.0,1.0,1.0,4352,77968.44344734935,,73616.44344734935
4321,2,§,§,1.0,1.0,1.0,914,58685.83418131837,,57771.83418131837
4322,2,©§,©§,1.0,1.0,1.0,5102,112593.21799125247,,107491.21799125247
4323,2,ª§,§,0.5,0.5,0.5,959161,63134.41213515347,,896026.5878648466
4326,2,ª§,§,0.5,0.5,0.5,3117419,45319.66954321445,,3072099.3304567854
4327,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1643816,42316.66574746666,,1601499.3342525333
4328,2,§,§,1.0,1.0,1.0,194973,52784.25929020569,,142188.7407097943
4329,2,©§§§,©§,0.5,0.5,1.0,2770277,113002.4319394624,,2657274.568060538
4330,2,ª§,§,0.5,0.5,0.5,2005041,23725.991878893736,,1981315.0081211063
4331,2,§,§,1.0,1.0,1.0,23,37577.10336461706,,37554.10336461706
4333,2,§,§,1.0,1.0,1.0,10328,23235.53234835778,,12907.532348357781
4334,2,§,§,1.0,1.0,1.0,1828601,59128.00333485837,,1769472.9966651415
4335,2,§,§,1.0,1.0,1.0,10507,27320.016333841046,,16813.016333841046
4336,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3011558,80032.38105101009,,2931525.61894899
4339,2,©§,©§,1.0,1.0,1.0,182162,72718.60730742822,,109443.39269257178
4340,2,§,§,1.0,1.0,1.0,559,53856.07112870759,,53297.07112870759
4341,2,§,§,1.0,1.0,1.0,2096039,37699.82705020335,,2058339.1729497965
4342,2,§,§,1.0,1.0,1.0,1959,16605.409866337995,,14646.409866337995
4343,2,§,§,1.0,1.0,1.0,2256,26936.909049574733,,24680.909049574733
4344,2,§,§,1.0,1.0,1.0,2214,56371.19039712387,,54157.19039712387
4345,2,§,§,1.0,1.0,1.0,679,29437.53636920546,,28758.53636920546
4346,2,§,§,1.0,1.0,1.0,310,49608.19230960734,,49298.19230960734
4347,2,§,§,1.0,1.0,1.0,114613,39387.87160979613,,75225.12839020387
4349,2,§,§,1.0,1.0,1.0,5,26975.274179477514,,26970.274179477514
4350,2,©§,©§,1.0,1.0,1.0,1636736,121253.54916171991,,1515482.4508382801
4355,2,§,§,1.0,1.0,1.0,213,36399.7859077304,,36186.7859077304
4356,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,585601,51929.09830816756,,533671.9016918325
4357,2,§,,0.0,0.0,0.0,1,0,,1.0
4358,2,§,§,1.0,1.0,1.0,63,17162.623030414423,,17099.623030414423
4359,2,ª§,§,0.5,0.5,0.5,3021191,48899.7551310504,,2972291.2448689495
4360,2,§,§,1.0,1.0,1.0,95,35780.02011299399,,35685.02011299399
4362,2,§,§,1.0,1.0,1.0,1002,36708.29063436947,,35706.29063436947
4363,2,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,353492,112576.45024738132,,240915.54975261868
4364,2,§,§,1.0,1.0,1.0,24463,27206.15102195454,,2743.1510219545416
4365,2,ª§,§,0.5,0.5,0.5,2760201,23507.925072897953,,2736693.074927102
4366,2,§,§,1.0,1.0,1.0,121,36417.3182945719,,36296.3182945719
4368,2,§,§,1.0,1.0,1.0,364,42411.90459838019,,42047.90459838019
4371,2,§,,0.0,0.0,0.0,1,0,,1.0
4373,2,§,§,1.0,1.0,1.0,411194,52440.16995355596,,358753.830046444
4374,2,§,§,1.0,1.0,1.0,91,39613.670981165815,,39522.670981165815
4375,2,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,3176507,59015.20489636525,,3117491.7951036347
4376,2,§,§,1.0,1.0,1.0,323360,16981.883192818223,,306378.1168071818
4377,2,§,§,1.0,1.0,1.0,161539,30927.094120760165,,130611.90587923984
4378,2,©ª©§,©§,0.5,0.5,0.6666666666666666,1134838,115222.64987258139,,1019615.3501274186
4379,2,§,§,1.0,1.0,1.0,338658,40526.446148751194,,298131.5538512488
4380,2,§,§,1.0,1.0,1.0,3033017,27289.723778538104,,3005727.276221462
4381,2,ª©ª©§©ª©§,§,0.11111111111111116,0.11111111111111116,0.33333333333333326,2949550,31292.47861301845,,2918257.5213869815
4382,2,§,§,1.0,1.0,1.0,721204,32554.577748180902,,688649.422251819
4384,2,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,342001,48805.10865176605,,293195.89134823397
4386,2,§§,§,0.5,0.5,1.0,1567,35429.90732401274,,33862.90732401274
4387,2,¢©ª©§,©§,0.4,0.4,0.5,1553388,121245.86646436583,,1432142.1335356343
4390,2,§,§,1.0,1.0,1.0,6741,27670.292327250743,,20929.292327250743
4391,2,§,§,1.0,1.0,1.0,81,27336.03756856727,,27255.03756856727
4392,2,©§,©§,1.0,1.0,1.0,232686,108463.323884705,,124222.676115295
4393,2,§,§,1.0,1.0,1.0,3437895,54055.24097750177,,3383839.759022498
4394,2,§,§,1.0,1.0,1.0,517511,28292.472943067376,,489218.5270569326
4395,2,ª©ª§,§,0.25,0.25,0.33333333333333326,706704,34609.69324579262,,672094.3067542074
4396,2,§,§,1.0,1.0,1.0,392,22051.073186574296,,21659.073186574296
4397,2,§,§,1.0,1.0,1.0,7793,48735.76188119576,,40942.76188119576
4399,2,©§,§,0.5,0.5,0.5,196078,25175.037153389847,,170902.96284661014
4400,2,ªª©§,§,0.25,0.25,0.33333333333333326,409976,33195.23068745474,,376780.76931254525
4401,2,§,§,1.0,1.0,1.0,6272,29581.881619257205,,23309.881619257205
4402,2,ªª©§,§,0.25,0.25,0.33333333333333326,260377,59883.00515469561,,200493.9948453044
4403,2,§,§,1.0,1.0,1.0,1567,34719.16412732789,,33152.16412732789
4404,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,2089714,27697.42959693698,,2062016.570403063
4405,2,§,§,1.0,1.0,1.0,264,26207.49405735345,,25943.49405735345
4406,2,©§,§,0.5,0.5,0.5,1131316,37756.990912420246,,1093559.0090875798
4408,2,§,§,1.0,1.0,1.0,861479,46441.95990697523,,815037.0400930247
4409,2,ª§,§,0.5,0.5,0.5,1228496,47080.868976708036,,1181415.131023292
4411,2,ª©ª§,§,0.25,0.25,0.33333333333333326,2046366,53575.3111549051,,1992790.688845095
4412,2,©§,©§,1.0,1.0,1.0,172563,94516.87078972429,,78046.12921027571
4413,2,§,§,1.0,1.0,1.0,2405675,57034.45923895502,,2348640.540761045
4414,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,1030900,28801.314127933623,,1002098.6858720664
4416,2,©§,§,0.5,0.5,0.5,77088,36330.68394380278,,40757.31605619722
4418,2,§,§,1.0,1.0,1.0,1222,26860.50519862607,,25638.50519862607
4419,2,§,©§,0.5,0.5,0.5,1201459,929112.6743601114,,272346.32563988864
4420,2,§,§,1.0,1.0,1.0,5944,41946.86869103174,,36002.86869103174
4422,2,§,§,1.0,1.0,1.0,575,48514.65614829614,,47939.65614829614
4425,2,§,§,1.0,1.0,1.0,1799723,17595.840118823493,,1782127.1598811764
4427,2,ª§,§,0.5,0.5,0.5,941484,53833.10766116376,,887650.8923388362
4428,2,§,§,1.0,1.0,1.0,1823230,48663.42000713297,,1774566.579992867
4429,2,§,§,1.0,1.0,1.0,89548,40349.27867475552,,49198.72132524448
4430,2,§,§,1.0,1.0,1.0,8068,25171.324252642597,,17103.324252642597
4432,2,§,§,1.0,1.0,1.0,106,22577.895570460285,,22471.895570460285
4433,2,§,§,1.0,1.0,1.0,93406,596937.9682064537,,503531.9682064537
4434,2,ª©§©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1791234,55671.73852904441,,1735562.2614709556
4435,2,§,§,1.0,1.0,1.0,26455,26611.87534109871,,156.8753410987083
4436,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,346899,32737.88049976462,,314161.11950023536
4437,2,§,§,1.0,1.0,1.0,465,25560.001643605843,,25095.001643605843
4438,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,79960,40272.16156000844,,39687.83843999156
4439,2,§,§,1.0,1.0,1.0,603,33125.62702102485,,32522.627021024848
4440,2,§,§,1.0,1.0,1.0,113,16906.268163273737,,16793.268163273737
4441,2,§,§,1.0,1.0,1.0,1016,52489.43955712262,,51473.43955712262
4442,2,¢©ª©ª©§,©§,0.2857142857142857,0.2857142857142857,0.5,458585,110872.45094375538,,347712.5490562446
4443,2,§,§,1.0,1.0,1.0,15,38119.22918597451,,38104.22918597451
4444,2,§,§,1.0,1.0,1.0,232034,34831.08911989837,,197202.9108801016
4445,2,§,§,1.0,1.0,1.0,580,25379.50056804386,,24799.50056804386
4446,2,§,§,1.0,1.0,1.0,93422,34031.7742754326,,59390.2257245674
4447,2,§,§,1.0,1.0,1.0,1204575,61712.091585816124,,1142862.9084141839
4448,2,§,§,1.0,1.0,1.0,1299356,23555.08359695956,,1275800.9164030405
4449,2,§,§,1.0,1.0,1.0,100216,28452.642978070355,,71763.35702192964
4450,2,©§,©§,1.0,1.0,1.0,193665,122624.74743499726,,71040.25256500274
4451,2,§,§,1.0,1.0,1.0,39,24988.832989744787,,24949.832989744787
4452,2,§,§,1.0,1.0,1.0,7667,31409.562678910508,,23742.562678910508
4453,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,22060,22621.913920426337,,561.9139204263374
4454,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,2605878,30422.502295642094,,2575455.497704358
4455,2,§,§,1.0,1.0,1.0,1420,33981.38641930064,,32561.386419300637
4457,2,§,§,1.0,1.0,1.0,133,27995.38345950715,,27862.38345950715
4458,2,©§,§,0.5,0.5,0.5,524952,31054.43890951499,,493897.561090485
4459,2,ª§,§,0.5,0.5,0.5,440666,52071.563684987894,,388594.4363150121
4460,2,§,§,1.0,1.0,1.0,3317,48346.04179527297,,45029.04179527297
4461,2,§,§,1.0,1.0,1.0,498108,50283.14840189808,,447824.8515981019
4462,2,§,§,1.0,1.0,1.0,67313,28408.484090957583,,38904.51590904241
4464,2,©§,©§,1.0,1.0,1.0,2438,114355.67470330598,,111917.67470330598
4466,2,§,©§,0.5,0.5,0.5,932028,829285.2024927584,,102742.7975072416
4467,2,¢©ª©§,©§,0.4,0.4,0.5,1903193,136495.21375701312,,1766697.7862429868
4469,2,§,§,1.0,1.0,1.0,1763,24872.209825247894,,23109.209825247894
4470,2,§,§,1.0,1.0,1.0,14000,27753.6867678847,,13753.686767884701
4471,2,§,§,1.0,1.0,1.0,1311,42167.3850746064,,40856.3850746064
4472,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,683999,34862.26116573241,,649136.7388342676
4473,2,§,§,1.0,1.0,1.0,80,29272.844967073554,,29192.844967073554
4474,2,§,§,1.0,1.0,1.0,11139,22669.498589384453,,11530.498589384453
4475,2,§,§,1.0,1.0,1.0,3191850,32700.476462607156,,3159149.5235373927
4476,2,§,§,1.0,1.0,1.0,11070,36078.79604231487,,25008.79604231487
4477,2,§,§,1.0,1.0,1.0,425897,34916.206273943746,,390980.79372605623
4480,2,§,§,1.0,1.0,1.0,2261912,35112.72556192772,,2226799.2744380725
4481,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,1184518,98286.50623198853,,1086231.4937680115
4482,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1437,24984.426470176626,,23547.426470176626
4483,2,§,§,1.0,1.0,1.0,2175,43219.10765688773,,41044.10765688773
4484,2,§,§,1.0,1.0,1.0,2533115,26050.36748271065,,2507064.6325172894
4486,2,§,§,1.0,1.0,1.0,18,25568.300891022973,,25550.300891022973
4488,2,§,§,1.0,1.0,1.0,77277,31152.70308696332,,46124.296913036684
4489,2,§,§,1.0,1.0,1.0,110,30421.390087685246,,30311.390087685246
4490,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,941377,40625.80742263522,,900751.1925773647
4491,2,§,§,1.0,1.0,1.0,536956,29750.734734314592,,507205.2652656854
4492,2,ª§,§,0.5,0.5,0.5,1034536,100807.70033190824,,933728.2996680918
4493,2,§,,0.0,0.0,0.0,11,0,,11.0
4494,2,§,§,1.0,1.0,1.0,6293,33775.138333998475,,27482.138333998475
4496,2,©§,©§,1.0,1.0,1.0,6137,80739.00786933291,,74602.00786933291
4497,2,©§,©§,1.0,1.0,1.0,586540,67825.78387704672,,518714.2161229533
4498,2,ª§,§,0.5,0.5,0.5,1054582,73450.24973786743,,981131.7502621326
4499,2,©§,©§,1.0,1.0,1.0,412488,36940.554714488324,,375547.44528551167
4500,2,§,§,1.0,1.0,1.0,15,31697.527825998663,,31682.527825998663
4502,2,§,§,1.0,1.0,1.0,13857,22545.565982105938,,8688.565982105938
4503,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,880013,48523.41176365209,,831489.5882363479
4504,2,§,§,1.0,1.0,1.0,248677,51977.57606802581,,196699.4239319742
4505,2,§,§,1.0,1.0,1.0,6,49601.47070499856,,49595.47070499856
4507,2,©§,©§,1.0,1.0,1.0,10279,94712.8702413806,,84433.8702413806
4508,2,§,§,1.0,1.0,1.0,1637,29149.692114286525,,27512.692114286525
4509,2,§,§,1.0,1.0,1.0,1009,48617.38426909302,,47608.38426909302
4510,2,§,§,1.0,1.0,1.0,9,32306.307544856976,,32297.307544856976
4512,2,§,©§,0.5,0.5,0.5,332485,1086247.5059380704,,753762.5059380704
4514,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,23684,38432.841606763235,,14748.841606763235
4515,2,§,§,1.0,1.0,1.0,910,36313.816463892006,,35403.816463892006
4516,2,§,§,1.0,1.0,1.0,331,40478.56076052213,,40147.56076052213
4517,2,§,§,1.0,1.0,1.0,91664,24355.912615844845,,67308.08738415515
4518,2,ª§,§,0.5,0.5,0.5,1108637,56353.01425948126,,1052283.9857405187
4519,2,ªª©ª©£§,§,0.1428571428571429,0.1428571428571429,0.25,1725054,37012.20448088231,,1688041.7955191177
4520,2,§,§,1.0,1.0,1.0,76450,19641.98843978313,,56808.011560216866
4521,2,§,§,1.0,1.0,1.0,62,31183.838865146594,,31121.838865146594
4522,2,ª§,§,0.5,0.5,0.5,271909,49180.43954724712,,222728.56045275286
4523,2,§,§,1.0,1.0,1.0,80,51344.179681209556,,51264.179681209556
4524,2,§,§,1.0,1.0,1.0,144,22690.205906820163,,22546.205906820163
4525,2,§§,§,0.5,0.5,1.0,211,73723.35723735813,,73512.35723735813
4526,2,§,§,1.0,1.0,1.0,685135,25698.810032307196,,659436.1899676928
4528,2,ªª§,,0.0,0.0,0.0,845694,0,,845694.0
4529,2,§,§,1.0,1.0,1.0,434970,41000.978135992074,,393969.0218640079
4533,2,§,§,1.0,1.0,1.0,54,30092.00426111721,,30038.00426111721
4534,2,§,§,1.0,1.0,1.0,28348,25552.627221283266,,2795.3727787167336
4538,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,1311121,22005.109983835875,,1289115.8900161642
4539,2,©§,©§,1.0,1.0,1.0,519303,117042.7177478779,,402260.28225212207
4540,2,§,§,1.0,1.0,1.0,173758,38771.242966851045,,134986.75703314896
4541,2,§,§,1.0,1.0,1.0,10420,63063.756706851345,,52643.756706851345
4542,2,§,§,1.0,1.0,1.0,922812,85161.36431166364,,837650.6356883363
4543,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,878838,26691.12922493679,,852146.8707750632
4545,2,ª§,§,0.5,0.5,0.5,1898867,41617.201790170264,,1857249.7982098297
4546,2,§,©§,0.5,0.5,0.5,427,102500.16047798187,,102073.16047798187
4547,2,§,§,1.0,1.0,1.0,414035,35558.38849915826,,378476.61150084174
4548,2,§,§,1.0,1.0,1.0,106327,22231.420124620523,,84095.57987537948
4549,2,§,§,1.0,1.0,1.0,9358,57170.994854874996,,47812.994854874996
4550,2,§,§,1.0,1.0,1.0,320286,55132.281402322544,,265153.7185976775
4551,2,ª§,§,0.5,0.5,0.5,461373,48299.93352193148,,413073.06647806853
4552,2,§,§,1.0,1.0,1.0,241270,53131.63084924982,,188138.36915075016
4553,2,§,§,1.0,1.0,1.0,59,48958.010045094525,,48899.010045094525
4554,2,ª©ª§,§,0.25,0.25,0.33333333333333326,501468,29275.07542759571,,472192.9245724043
4555,2,§,§,1.0,1.0,1.0,2128,60855.09908741427,,58727.09908741427
4556,2,§,§,1.0,1.0,1.0,57338,35875.618618110966,,21462.381381889034
4557,2,§,§,1.0,1.0,1.0,1167,28095.056030726926,,26928.056030726926
4559,2,§,§,1.0,1.0,1.0,1586,30405.308406874414,,28819.308406874414
4560,2,§,§,1.0,1.0,1.0,1714009,50690.79075190811,,1663318.2092480918
4561,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1526579,56426.123798818604,,1470152.8762011814
4562,2,©§,§,0.5,0.5,0.5,2083723,27115.611854119532,,2056607.3881458805
4564,2,©ª©§,©§,0.5,0.5,0.6666666666666666,3282941,121463.27894149568,,3161477.721058504
4565,2,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,3952,83456.22862164702,,79504.22862164702
4566,2,§,§,1.0,1.0,1.0,1124617,48684.654716656914,,1075932.345283343
4567,2,ª©ª§,§,0.25,0.25,0.33333333333333326,1634621,51903.372454557,,1582717.627545443
4568,2,§§,§,0.5,0.5,1.0,180540,58012.60986935174,,122527.39013064826
4569,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2085026,23334.248360288584,,2061691.7516397114
4570,2,§§,§,0.5,0.5,1.0,74668,24859.634017344513,,49808.36598265549
4571,2,§,§,1.0,1.0,1.0,1854,83839.20292452718,,81985.20292452718
4572,2,§,§,1.0,1.0,1.0,685663,24114.28241491547,,661548.7175850845
4573,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,874043,49784.57398450306,,824258.426015497
4574,2,§,§,1.0,1.0,1.0,68702,42335.754620986896,,26366.245379013104
4576,2,§,§,1.0,1.0,1.0,4241,25722.90384163325,,21481.90384163325
4577,2,§,§,1.0,1.0,1.0,5,18517.931539199584,,18512.931539199584
4579,2,§,§,1.0,1.0,1.0,12,29780.712969977558,,29768.712969977558
4580,2,§,§,1.0,1.0,1.0,5849,1163522.3305645052,,1157673.3305645052
3088,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1888349,33266.80489624296,,1855082.195103757
3089,3,§,§,1.0,1.0,1.0,165007,1246650.3973927975,,1081643.3973927975
3091,3,§,,0.0,0.0,0.0,1,0,,1.0
3099,3,§,©§,0.5,0.5,0.5,967470,680262.1901350702,,287207.80986492976
3100,3,©§,©§,1.0,1.0,1.0,3017731,678103.1330615131,,2339627.8669384867
3102,3,§,©§,0.5,0.5,0.5,11086,923294.1629673195,,912208.1629673195
3105,3,§,§,1.0,1.0,1.0,613389,676893.9212280812,,63504.92122808122
3106,3,§,,0.0,0.0,0.0,1,0,,1.0
3110,3,§,§,1.0,1.0,1.0,689869,988601.9034966069,,298732.90349660686
3114,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,501362,36790.385484184284,,464571.61451581575
3115,3,§,§,1.0,1.0,1.0,2078182,1107408.7311569522,,970773.2688430478
3119,3,©§,©§,1.0,1.0,1.0,196171,61263.25220683927,,134907.74779316073
3122,3,§,§,1.0,1.0,1.0,6195,1250648.446499591,,1244453.446499591
3130,3,§,§,1.0,1.0,1.0,2751444,86448.47905894247,,2664995.5209410577
3131,3,©§,©§,1.0,1.0,1.0,91306,542606.065499686,,451300.06549968605
3135,3,§,§,1.0,1.0,1.0,1808739,952646.0578126955,,856092.9421873045
3137,3,§,©§,0.5,0.5,0.5,175181,103334.70330055911,,71846.29669944089
3138,3,©§,§,0.5,0.5,0.5,1223635,1218622.7568802377,,5012.243119762279
3141,3,§,,0.0,0.0,0.0,0,0,,0.0
3143,3,§,§,1.0,1.0,1.0,334,1107632.9135955586,,1107298.9135955586
3150,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2929117,41003.15117273385,,2888113.848827266
3152,3,©§,©§,1.0,1.0,1.0,1136358,793316.9003819608,,343041.0996180392
3153,3,©§,©§,1.0,1.0,1.0,541021,702391.0468544745,,161370.04685447447
3155,3,§,,0.0,0.0,0.0,2107,0,,2107.0
3156,3,§§,§,0.5,0.5,1.0,1462219,35343.03118890517,,1426875.9688110948
3157,3,§,§,1.0,1.0,1.0,1245,1060386.8998710841,,1059141.8998710841
3159,3,§,§,1.0,1.0,1.0,22351,32628.793450866633,,10277.793450866633
3163,3,©ª©§,,0.0,0.0,0.0,239430,0,,239430.0
3170,3,©§,©§,1.0,1.0,1.0,1465561,481534.512005583,,984026.4879944171
3175,3,§,§,1.0,1.0,1.0,80518,1238457.6801551874,,1157939.6801551874
3182,3,§,©§,0.5,0.5,0.5,81337,594689.2287883108,,513352.2287883108
3183,3,§,§,1.0,1.0,1.0,181888,791678.9565595981,,609790.9565595981
3185,3,§,§,1.0,1.0,1.0,6,1690269.434896718,,1690263.434896718
3187,3,§§,§,0.5,0.5,1.0,18,48347.66175034055,,48329.66175034055
3191,3,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,2936016,36553.04091065385,,2899462.959089346
3194,3,©§,§,0.5,0.5,0.5,7984,42480.764777969365,,34496.764777969365
3196,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2917565,35529.712876618665,,2882035.287123381
3197,3,§,§,1.0,1.0,1.0,7,42432.039189164214,,42425.039189164214
3200,3,§,§,1.0,1.0,1.0,155259,47843.224062738234,,107415.77593726176
3201,3,§,©§,0.5,0.5,0.5,599481,778634.8169261087,,179153.81692610867
3211,3,§,©§,0.5,0.5,0.5,1554465,326431.6571640466,,1228033.3428359535
3214,3,§,§,1.0,1.0,1.0,1825533,1743924.6678646961,,81608.33213530388
3217,3,§,§,1.0,1.0,1.0,412471,22972.49516656332,,389498.5048334367
3223,3,§,¦¦§,0.33333333333333337,0.33333333333333337,0.5,606014,1927390.516585064,,1321376.516585064
3224,3,§§,§,0.5,0.5,1.0,127,61646.80981443594,,61519.80981443594
3228,3,§,§,1.0,1.0,1.0,57383,5669.238275692285,,51713.76172430771
3234,3,©§,§,0.5,0.5,0.5,866895,561537.9847166277,,305357.01528337225
3235,3,§,§,1.0,1.0,1.0,1642,26787.247566381426,,25145.247566381426
3238,3,©§,§,0.5,0.5,0.5,2408409,779509.5155938453,,1628899.4844061546
3244,3,§,§,1.0,1.0,1.0,1299116,22152.330956363003,,1276963.6690436369
3248,3,§,,0.0,0.0,0.0,3106,0,,3106.0
3249,3,¥©§§,§,0.25,0.25,0.33333333333333326,2089855,1319112.3899149213,,770742.6100850787
3250,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1396841,1212765.869779478,,184075.13022052194
3252,3,©§,§,0.5,0.5,0.5,89079,858813.5213252894,,769734.5213252894
3256,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1207910,26953.042109557482,,1180956.9578904426
3257,3,§,©§,0.5,0.5,0.5,343947,933513.8761839803,,589566.8761839803
3264,3,§,§,1.0,1.0,1.0,1294573,1195078.2815711272,,99494.71842887276
3270,3,©§,©§,1.0,1.0,1.0,265484,794402.6571321825,,528918.6571321825
3271,3,§,§,1.0,1.0,1.0,1553796,58256.183411901366,,1495539.8165880986
3274,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3414,32587.750559415574,,29173.750559415574
3275,3,§,,0.0,0.0,0.0,0,0,,0.0
3278,3,©§,©§,1.0,1.0,1.0,196495,611286.3061618851,,414791.30616188515
3279,3,©§,§,0.5,0.5,0.5,841845,1003633.9259589469,,161788.92595894693
3282,3,§,,0.0,0.0,0.0,0,0,,0.0
3287,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2406586,484008.08214658964,,1922577.9178534104
3288,3,§§,©§,0.5,0.5,0.5,1470401,556900.0337131618,,913500.9662868382
3292,3,©§,©§,1.0,1.0,1.0,60284,481421.44760431757,,421137.44760431757
3295,3,©§,©§,1.0,1.0,1.0,867852,881648.2145304602,,13796.214530460187
3296,3,§,§,1.0,1.0,1.0,595790,39579.80908456657,,556210.1909154335
